8.000000000000000167e-02,1.000000000000000021e-02,9.100000000000000311e-01,0.000000000000000000e+00
7.000000000000000666e-02,1.000000000000000021e-02,9.200000000000000400e-01,1.000000000000000000e+00
5.999999999999999778e-02,1.000000000000000021e-02,9.300000000000000488e-01,1.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000021e-02,9.399999999999999467e-01,9.961453616142871281e-01
4.000000000000000083e-02,1.000000000000000021e-02,9.499999999999999556e-01,1.000000000000000000e+00
2.999999999999999889e-02,1.000000000000000021e-02,9.599999999999999645e-01,9.583156435671797979e-01
2.000000000000000042e-02,1.000000000000000021e-02,9.699999999999999734e-01,9.048284026617564590e-01
1.000000000000000021e-02,1.000000000000000021e-02,9.799999999999999822e-01,8.514269477219690296e-01
9.699999999999999734e-01,2.000000000000000042e-02,1.000000000000000021e-02,7.981339627382989521e-01
9.599999999999999645e-01,2.000000000000000042e-02,2.000000000000000042e-02,7.449808158450098583e-01
9.499999999999999556e-01,2.000000000000000042e-02,2.999999999999989828e-02,6.920120758839524155e-01
9.399999999999999467e-01,2.000000000000000042e-02,3.999999999999989675e-02,6.392930944945637295e-01
9.300000000000000488e-01,2.000000000000000042e-02,4.999999999999989869e-02,5.869232900230321182e-01
9.200000000000000400e-01,2.000000000000000042e-02,5.999999999999990064e-02,5.350605638253469465e-01
9.100000000000000311e-01,2.000000000000000042e-02,6.999999999999989564e-02,4.839685897184827224e-01
9.000000000000000222e-01,2.000000000000000042e-02,7.999999999999990452e-02,4.341134128190056729e-01
8.900000000000000133e-01,2.000000000000000042e-02,8.999999999999989952e-02,4.110989332426979725e-01
8.800000000000000044e-01,2.000000000000000042e-02,9.999999999999989453e-02,5.922169454319781146e-01
8.699999999999999956e-01,2.000000000000000042e-02,1.100000000000000006e-01,5.890077662320937213e-01
8.599999999999999867e-01,2.000000000000000042e-02,1.199999999999999956e-01,5.596039658508806802e-01
8.499999999999999778e-01,2.000000000000000042e-02,1.300000000000000044e-01,5.302001654696808508e-01
8.399999999999999689e-01,2.000000000000000042e-02,1.400000000000000133e-01,5.007963650884819096e-01
8.299999999999999600e-01,2.000000000000000042e-02,1.499999999999999112e-01,4.712151118633228220e-01
8.199999999999999512e-01,2.000000000000000042e-02,1.599999999999998923e-01,4.410961932135457619e-01
8.100000000000000533e-01,2.000000000000000042e-02,1.699999999999999012e-01,4.337887151603901925e-01
8.000000000000000444e-01,2.000000000000000042e-02,1.799999999999999101e-01,4.727134616573692161e-01
7.900000000000000355e-01,2.000000000000000042e-02,1.899999999999998912e-01,5.206814015374704452e-01
7.800000000000000266e-01,2.000000000000000042e-02,1.999999999999999001e-01,6.139011255200801376e-01
7.700000000000000178e-01,2.000000000000000042e-02,2.099999999999999922e-01,7.071208495026189977e-01
7.600000000000000089e-01,2.000000000000000042e-02,2.200000000000000011e-01,8.004743378178871271e-01
7.500000000000000000e-01,2.000000000000000042e-02,2.300000000000000100e-01,9.081016365392622358e-01
7.399999999999999911e-01,2.000000000000000042e-02,2.399999999999999911e-01,9.950199140137179210e-01
7.299999999999999822e-01,2.000000000000000042e-02,2.500000000000000000e-01,1.000000000000000000e+00
7.199999999999999734e-01,2.000000000000000042e-02,2.600000000000000089e-01,9.999999999999998890e-01
7.099999999999999645e-01,2.000000000000000042e-02,2.700000000000000178e-01,9.359890583270271680e-01
6.999999999999999556e-01,2.000000000000000042e-02,2.799999999999999156e-01,8.544827883318530937e-01
6.899999999999999467e-01,2.000000000000000042e-02,2.899999999999999245e-01,7.854219410635812082e-01
6.800000000000000488e-01,2.000000000000000042e-02,2.999999999999998779e-01,7.273445695372814379e-01
6.700000000000000400e-01,2.000000000000000042e-02,3.099999999999998868e-01,6.782221949611020317e-01
6.600000000000000311e-01,2.000000000000000042e-02,3.199999999999998956e-01,6.255554396323972366e-01
6.500000000000000222e-01,2.000000000000000042e-02,3.299999999999999045e-01,5.000398087006608927e-01
6.400000000000000133e-01,2.000000000000000042e-02,3.399999999999999134e-01,3.745241777689516938e-01
6.300000000000000044e-01,2.000000000000000042e-02,3.499999999999999778e-01,2.490085468373386957e-01
6.199999999999999956e-01,2.000000000000000042e-02,3.599999999999999867e-01,1.234929159057513437e-01
6.099999999999999867e-01,2.000000000000000042e-02,3.699999999999999956e-01,1.084094240052879410e-01
5.999999999999999778e-01,2.000000000000000042e-02,3.800000000000000044e-01,1.235095631014945100e-01
5.899999999999999689e-01,2.000000000000000042e-02,3.900000000000000133e-01,1.384527750111229638e-01
5.799999999999999600e-01,2.000000000000000042e-02,4.000000000000000222e-01,1.532781067569108091e-01
5.699999999999999512e-01,2.000000000000000042e-02,4.099999999999999201e-01,1.680216551642704781e-01
5.600000000000000533e-01,2.000000000000000042e-02,4.199999999999998734e-01,1.827169068600003610e-01
5.500000000000000444e-01,2.000000000000000042e-02,4.299999999999998823e-01,1.973947631279158454e-01
5.400000000000000355e-01,2.000000000000000042e-02,4.399999999999998912e-01,2.120832667378231562e-01
5.300000000000000266e-01,2.000000000000000042e-02,4.499999999999999001e-01,2.268071468818953773e-01
5.200000000000000178e-01,2.000000000000000042e-02,4.599999999999999090e-01,2.415874277791682512e-01
5.100000000000000089e-01,2.000000000000000042e-02,4.699999999999999734e-01,1.137221200301061219e-01
5.000000000000000000e-01,2.000000000000000042e-02,4.799999999999999822e-01,0.000000000000000000e+00
4.899999999999999911e-01,2.000000000000000042e-02,4.899999999999999911e-01,0.000000000000000000e+00
4.799999999999999822e-01,2.000000000000000042e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.699999999999999734e-01,2.000000000000000042e-02,5.100000000000000089e-01,0.000000000000000000e+00
4.600000000000000200e-01,2.000000000000000042e-02,5.200000000000000178e-01,0.000000000000000000e+00
4.500000000000000111e-01,2.000000000000000042e-02,5.300000000000000266e-01,0.000000000000000000e+00
4.400000000000000022e-01,2.000000000000000042e-02,5.400000000000000355e-01,0.000000000000000000e+00
4.299999999999999933e-01,2.000000000000000042e-02,5.500000000000000444e-01,0.000000000000000000e+00
4.199999999999999845e-01,2.000000000000000042e-02,5.600000000000000533e-01,0.000000000000000000e+00
4.099999999999999756e-01,2.000000000000000042e-02,5.699999999999999512e-01,0.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000042e-02,5.799999999999999600e-01,0.000000000000000000e+00
3.900000000000000133e-01,2.000000000000000042e-02,5.899999999999999689e-01,0.000000000000000000e+00
3.800000000000000044e-01,2.000000000000000042e-02,5.999999999999999778e-01,0.000000000000000000e+00
3.699999999999999956e-01,2.000000000000000042e-02,6.099999999999999867e-01,0.000000000000000000e+00
3.599999999999999867e-01,2.000000000000000042e-02,6.199999999999999956e-01,0.000000000000000000e+00
3.499999999999999778e-01,2.000000000000000042e-02,6.299999999999998934e-01,0.000000000000000000e+00
3.400000000000000244e-01,2.000000000000000042e-02,6.399999999999999023e-01,0.000000000000000000e+00
3.300000000000000155e-01,2.000000000000000042e-02,6.499999999999999112e-01,0.000000000000000000e+00
3.200000000000000067e-01,2.000000000000000042e-02,6.599999999999999201e-01,0.000000000000000000e+00
3.099999999999999978e-01,2.000000000000000042e-02,6.699999999999999289e-01,0.000000000000000000e+00
2.999999999999999889e-01,2.000000000000000042e-02,6.799999999999999378e-01,0.000000000000000000e+00
2.899999999999999800e-01,2.000000000000000042e-02,6.899999999999999467e-01,0.000000000000000000e+00
2.800000000000000266e-01,2.000000000000000042e-02,6.999999999999999556e-01,0.000000000000000000e+00
2.700000000000000178e-01,2.000000000000000042e-02,7.099999999999999645e-01,0.000000000000000000e+00
2.600000000000000089e-01,2.000000000000000042e-02,7.199999999999999734e-01,0.000000000000000000e+00
2.500000000000000000e-01,2.000000000000000042e-02,7.299999999999999822e-01,0.000000000000000000e+00
2.399999999999999911e-01,2.000000000000000042e-02,7.399999999999999911e-01,0.000000000000000000e+00
2.300000000000000100e-01,2.000000000000000042e-02,7.500000000000000000e-01,0.000000000000000000e+00
2.200000000000000011e-01,2.000000000000000042e-02,7.600000000000000089e-01,0.000000000000000000e+00
2.099999999999999922e-01,2.000000000000000042e-02,7.700000000000000178e-01,0.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000042e-02,7.800000000000000266e-01,0.000000000000000000e+00
1.900000000000000022e-01,2.000000000000000042e-02,7.900000000000000355e-01,0.000000000000000000e+00
1.799999999999999933e-01,2.000000000000000042e-02,8.000000000000000444e-01,0.000000000000000000e+00
1.700000000000000122e-01,2.000000000000000042e-02,8.099999999999999423e-01,0.000000000000000000e+00
1.600000000000000033e-01,2.000000000000000042e-02,8.199999999999999512e-01,0.000000000000000000e+00
1.499999999999999944e-01,2.000000000000000042e-02,8.299999999999999600e-01,0.000000000000000000e+00
1.400000000000000133e-01,2.000000000000000042e-02,8.399999999999999689e-01,0.000000000000000000e+00
1.300000000000000044e-01,2.000000000000000042e-02,8.499999999999999778e-01,0.000000000000000000e+00
1.199999999999999956e-01,2.000000000000000042e-02,8.599999999999999867e-01,0.000000000000000000e+00
1.100000000000000006e-01,2.000000000000000042e-02,8.699999999999999956e-01,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000042e-02,8.800000000000000044e-01,0.000000000000000000e+00
8.999999999999999667e-02,2.000000000000000042e-02,8.900000000000000133e-01,1.000000000000000000e+00
8.000000000000000167e-02,2.000000000000000042e-02,9.000000000000000222e-01,9.988783706027747344e-01
7.000000000000000666e-02,2.000000000000000042e-02,9.100000000000000311e-01,9.858455361780841253e-01
5.999999999999999778e-02,2.000000000000000042e-02,9.200000000000000400e-01,9.809288007777814400e-01
5.000000000000000278e-02,2.000000000000000042e-02,9.300000000000000488e-01,9.849546432766492776e-01
4.000000000000000083e-02,2.000000000000000042e-02,9.399999999999999467e-01,9.444796289148547075e-01
2.999999999999999889e-02,2.000000000000000042e-02,9.499999999999999556e-01,8.914482164293170419e-01
2.000000000000000042e-02,2.000000000000000042e-02,9.599999999999999645e-01,8.385923585620178589e-01
1.000000000000000021e-02,2.000000000000000042e-02,9.699999999999999734e-01,7.859628487173673239e-01
9.599999999999999645e-01,2.999999999999999889e-02,1.000000000000000021e-02,7.336315627570220155e-01
9.499999999999999556e-01,2.999999999999999889e-02,1.999999999999989980e-02,6.817031577892258554e-01
9.399999999999999467e-01,2.999999999999999889e-02,2.999999999999989828e-02,6.303350124992146419e-01
9.300000000000000488e-01,2.999999999999999889e-02,3.999999999999989675e-02,5.797724069039887906e-01
9.200000000000000400e-01,2.999999999999999889e-02,4.999999999999989869e-02,5.304125707035256543e-01
9.100000000000000311e-01,2.999999999999999889e-02,5.999999999999990064e-02,5.140975375883702903e-01
9.000000000000000222e-01,2.999999999999999889e-02,6.999999999999989564e-02,6.823781368621791854e-01
8.900000000000000133e-01,2.999999999999999889e-02,7.999999999999990452e-02,6.529706731712423551e-01
8.800000000000000044e-01,2.999999999999999889e-02,8.999999999999999667e-02,6.235668727900276487e-01
8.699999999999999956e-01,2.999999999999999889e-02,1.000000000000000056e-01,5.941630724088128312e-01
8.599999999999999867e-01,2.999999999999999889e-02,1.100000000000000006e-01,5.645925527617096096e-01
8.499999999999999778e-01,2.999999999999999889e-02,1.199999999999999956e-01,5.344920466297854444e-01
8.399999999999999689e-01,2.999999999999999889e-02,1.300000000000000044e-01,5.044766899584163244e-01
8.299999999999999600e-01,2.999999999999999889e-02,1.399999999999999023e-01,5.501321191549901624e-01
8.199999999999999512e-01,2.999999999999999889e-02,1.499999999999999112e-01,5.639129237787391391e-01
8.100000000000000533e-01,2.999999999999999889e-02,1.599999999999998923e-01,6.571326477613673722e-01
8.000000000000000444e-01,2.999999999999999889e-02,1.699999999999999012e-01,7.503523717439497531e-01
7.900000000000000355e-01,2.999999999999999889e-02,1.799999999999999101e-01,8.435720957265954167e-01
7.800000000000000266e-01,2.999999999999999889e-02,1.899999999999998912e-01,9.367918197092313104e-01
7.700000000000000178e-01,2.999999999999999889e-02,1.999999999999999001e-01,1.000000000000000000e+00
7.600000000000000089e-01,2.999999999999999889e-02,2.099999999999999922e-01,1.000000000000000000e+00
7.500000000000000000e-01,2.999999999999999889e-02,2.200000000000000011e-01,1.000000000000000222e+00
7.399999999999999911e-01,2.999999999999999889e-02,2.300000000000000100e-01,1.000000000000000000e+00
7.299999999999999822e-01,2.999999999999999889e-02,2.399999999999999911e-01,1.000000000000000000e+00
7.199999999999999734e-01,2.999999999999999889e-02,2.500000000000000000e-01,1.000000000000000000e+00
7.099999999999999645e-01,2.999999999999999889e-02,2.600000000000000089e-01,9.680783307196816345e-01
6.999999999999999556e-01,2.999999999999999889e-02,2.699999999999999067e-01,8.882202156798224557e-01
6.899999999999999467e-01,2.999999999999999889e-02,2.799999999999999156e-01,8.224495684840791299e-01
6.800000000000000488e-01,2.999999999999999889e-02,2.899999999999999245e-01,7.587349808524121997e-01
6.700000000000000400e-01,2.999999999999999889e-02,2.999999999999998779e-01,6.332193499205966969e-01
6.600000000000000311e-01,2.999999999999999889e-02,3.099999999999998868e-01,5.077037189888311541e-01
6.500000000000000222e-01,2.999999999999999889e-02,3.199999999999998956e-01,3.821880880571497663e-01
6.400000000000000133e-01,2.999999999999999889e-02,3.299999999999999045e-01,2.566724571255173393e-01
6.300000000000000044e-01,2.999999999999999889e-02,3.399999999999999134e-01,1.311568261938936830e-01
6.199999999999999956e-01,2.999999999999999889e-02,3.499999999999999778e-01,9.230790441573276384e-02
6.099999999999999867e-01,2.999999999999999889e-02,3.599999999999999867e-01,1.075749237145765119e-01
5.999999999999999778e-01,2.999999999999999889e-02,3.699999999999999956e-01,1.226641689746138242e-01
5.899999999999999689e-01,2.999999999999999889e-02,3.800000000000000044e-01,1.376154589359487590e-01
5.799999999999999600e-01,2.999999999999999889e-02,3.900000000000000133e-01,1.524654364915455640e-01
5.699999999999999512e-01,2.999999999999999889e-02,3.999999999999999112e-01,1.672480561117674625e-01
5.600000000000000533e-01,2.999999999999999889e-02,4.099999999999999201e-01,1.819947931221738979e-01
5.500000000000000444e-01,2.999999999999999889e-02,4.199999999999998734e-01,1.967345672203075213e-01
5.400000000000000355e-01,2.999999999999999889e-02,4.299999999999998823e-01,2.114934394124129979e-01
5.300000000000000266e-01,2.999999999999999889e-02,4.399999999999998912e-01,2.262942525988953513e-01
5.200000000000000178e-01,2.999999999999999889e-02,4.499999999999999001e-01,1.707854645812282579e-01
5.100000000000000089e-01,2.999999999999999889e-02,4.599999999999999090e-01,0.000000000000000000e+00
5.000000000000000000e-01,2.999999999999999889e-02,4.699999999999999734e-01,0.000000000000000000e+00
4.899999999999999911e-01,2.999999999999999889e-02,4.799999999999999822e-01,0.000000000000000000e+00
4.799999999999999822e-01,2.999999999999999889e-02,4.899999999999999911e-01,0.000000000000000000e+00
4.699999999999999734e-01,2.999999999999999889e-02,5.000000000000000000e-01,0.000000000000000000e+00
4.600000000000000200e-01,2.999999999999999889e-02,5.100000000000000089e-01,0.000000000000000000e+00
4.500000000000000111e-01,2.999999999999999889e-02,5.200000000000000178e-01,0.000000000000000000e+00
4.400000000000000022e-01,2.999999999999999889e-02,5.300000000000000266e-01,0.000000000000000000e+00
4.299999999999999933e-01,2.999999999999999889e-02,5.400000000000000355e-01,0.000000000000000000e+00
4.199999999999999845e-01,2.999999999999999889e-02,5.500000000000000444e-01,0.000000000000000000e+00
